17.55435944	16.18932343	-1.82547554
18.05435944	16.18932343	-1.83579563
18.55435944	16.18932343	-1.84193440
19.05435944	16.18932343	-1.84496057
19.55435944	16.18932343	-1.84688324
20.05435944	16.18932343	-1.84799217
20.55435944	16.18932343	-1.84880968
21.05435944	16.18932343	-1.84941423
21.55435944	16.18932343	-1.85003574
22.05435944	16.18932343	-1.85055721
22.55435944	16.18932343	-1.85128946
23.05435944	16.18932343	-1.85218539
23.55435944	16.18932343	-1.83397007
24.05435944	16.18932343	-1.83684022
24.55435944	16.18932343	-1.84078749
25.05435944	16.18932343	-1.87126272
25.55435944	16.18932343	-1.87397308
26.05435944	16.18932343	-1.87837244
26.55435944	16.18932343	-1.87901755
27.05435944	16.18932343	-1.87991155
27.55435944	16.18932343	-1.88036893
28.05435944	16.18932343	-1.88089307
28.55435944	16.18932343	-1.88127422
29.05435944	16.18932343	-1.88153330
29.55435944	16.18932343	-1.88178538
30.05435944	16.18932343	-1.88202455
30.55435944	16.18932343	-1.88231478
31.05435944	16.18932343	-1.88309551
31.55435944	16.18932343	-1.88470126
32.05435944	16.18932343	-1.88596089
-50.44564056	16.68932343	1.07360084
-49.94564056	16.68932343	1.08592711
-49.44564056	16.68932343	1.06819500
-48.94564056	16.68932343	1.07343710
-48.44564056	16.68932343	1.06918337
-47.94564056	16.68932343	1.07160865
-47.44564056	16.68932343	1.07035933
-46.94564056	16.68932343	1.07140237
-46.44564056	16.68932343	1.07094659
-45.94564056	16.68932343	1.07132783
-45.44564056	16.68932343	1.07110333
-44.94564056	16.68932343	1.07118065
-44.44564056	16.68932343	1.07102615
-43.94564056	16.68932343	1.07097390
-43.44564056	16.68932343	1.07084497
-42.94564056	16.68932343	1.07074830
-42.44564056	16.68932343	1.07063641
-41.94564056	16.68932343	1.07053526
-41.44564056	16.68932343	1.07044057
-40.94564056	16.68932343	1.07035140
-40.44564056	16.68932343	1.07027415
-39.94564056	16.68932343	1.07020163
-39.44564056	16.68932343	1.07014049
-38.94564056	16.68932343	1.07008392
-38.44564056	16.68932343	1.07003644
-37.94564056	16.68932343	1.06999307
-37.44564056	16.68932343	1.06995633
-36.94564056	16.68932343	1.06992289
-36.44564056	16.68932343	1.06989388
-35.94564056	16.68932343	1.06986713
-35.44564056	16.68932343	1.06984295
-34.94564056	16.68932343	1.06981994
-34.44564056	16.68932343	1.06979796
-33.94564056	16.68932343	1.06977617
-33.44564056	16.68932343	1.06975430
-32.94564056	16.68932343	1.06973199
-32.44564056	16.68932343	1.06970936
-31.94564056	16.68932343	1.06968658
-31.44564056	16.68932343	1.06966463
-30.94564056	16.68932343	1.06964514
-30.44564056	16.68932343	1.06963126
-29.94564056	16.68932343	1.06962886
-29.44564056	16.68932343	1.06965209
-28.94564056	16.68932343	1.06972573
-28.44564056	16.68932343	1.06987990
-27.94564056	16.68932343	1.07023857
-27.44564056	16.68932343	1.07130484
-26.94564056	16.68932343	1.07351790
-26.44564056	16.68932343	1.07802388
-25.94564056	16.68932343	1.08642002
-25.44564056	16.68932343	1.09590174
-24.94564056	16.68932343	1.11624435
-24.44564056	16.68932343	1.12865868
-23.94564056	16.68932343	1.14923977
-23.44564056	16.68932343	1.15520750
-22.94564056	16.68932343	1.18224365
-22.44564056	16.68932343	1.18535623
-21.94564056	16.68932343	1.19244352
-21.44564056	16.68932343	1.19300551
-20.94564056	16.68932343	1.19121941
-20.44564056	16.68932343	1.18583976
-19.94564056	16.68932343	1.15658092
-19.44564056	16.68932343	1.10229435
-18.94564056	16.68932343	1.04032804
-18.44564056	16.68932343	0.97631850
-17.94564056	16.68932343	0.90963304
-17.44564056	16.68932343	0.83005986
-16.94564056	16.68932343	0.75584277
-16.44564056	16.68932343	0.67571752
-15.94564056	16.68932343	0.60037580
-15.44564056	16.68932343	0.52217521
-14.94564056	16.68932343	0.44778855
-14.44564056	16.68932343	0.37319962
-13.94564056	16.68932343	0.30194021
-13.44564056	16.68932343	0.23236131
-12.94564056	16.68932343	0.16681679
-12.44564056	16.68932343	0.10339602
-11.94564056	16.68932343	0.04598586
-11.44564056	16.68932343	-0.01667236
-10.94564056	16.68932343	-0.06827839
-10.44564056	16.68932343	-0.13221481
-9.94564056	16.68932343	-0.18035845
-9.44564056	16.68932343	-0.24141431
-8.94564056	16.68932343	-0.15505302
-8.44564056	16.68932343	-0.41133706
-7.94564056	16.68932343	-0.43212204
-7.44564056	16.68932343	-0.45100342
-6.94564056	16.68932343	-0.53515868
-6.44564056	16.68932343	-0.57897520
-5.94564056	16.68932343	-0.61884734
-5.44564056	16.68932343	-0.74707842
-4.94564056	16.68932343	-0.74707842
-4.44564056	16.68932343	-0.74707842
-3.94564056	16.68932343	-0.74707842
-3.44564056	16.68932343	-0.74707842
-2.94564056	16.68932343	-0.74707842
-2.44564056	16.68932343	-0.74707842
-1.94564056	16.68932343	-0.74707842
-1.44564056	16.68932343	-0.87547051
-0.94564056	16.68932343	-0.87647357
-0.44564056	16.68932343	-0.92347504
0.05435944	16.68932343	-0.95154414
0.55435944	16.68932343	-0.98987961
1.05435944	16.68932343	-1.02632487
1.55435944	16.68932343	-1.06582495
2.05435944	16.68932343	-1.10419513
2.55435944	16.68932343	-1.14904477
3.05435944	16.68932343	-1.18808855
3.55435944	16.68932343	-1.23845622
4.05435944	16.68932343	-1.32207474
4.55435944	16.68932343	-1.32709025
5.05435944	16.68932343	-1.35600995
5.55435944	16.68932343	-1.40628295
6.05435944	16.68932343	-1.44535902
6.55435944	16.68932343	-1.48228238
7.05435944	16.68932343	-1.51120671
7.55435944	16.68932343	-1.53162584
8.05435944	16.68932343	-1.55243675
8.55435944	16.68932343	-1.56900456
9.05435944	16.68932343	-1.58636093
9.55435944	16.68932343	-1.60032069
10.05435944	16.68932343	-1.61366069
10.55435944	16.68932343	-1.63410082
11.05435944	16.68932343	-1.70857191
11.55435944	16.68932343	-1.70857191
12.05435944	16.68932343	-1.70857191
12.55435944	16.68932343	-1.70857191
13.05435944	16.68932343	-1.70857191
13.55435944	16.68932343	-1.70857191
14.05435944	16.68932343	-1.70857191
14.55435944	16.68932343	-1.77167189
15.05435944	16.68932343	-1.77787780
15.55435944	16.68932343	-1.78100337
16.05435944	16.68932343	-1.78532287
16.55435944	16.68932343	-1.80808124
17.05435944	16.68932343	-1.82045167
17.55435944	16.68932343	-1.83278125
18.05435944	16.68932343	-1.83661431
18.55435944	16.68932343	-1.84067405
19.05435944	16.68932343	-1.84229494
19.55435944	16.68932343	-1.84384076
20.05435944	16.68932343	-1.84465969
20.55435944	16.68932343	-1.84544810
21.05435944	16.68932343	-1.84597566
21.55435944	16.68932343	-1.84667660
22.05435944	16.68932343	-1.84739157
22.55435944	16.68932343	-1.84815271
23.05435944	16.68932343	-1.83290488
23.55435944	16.68932343	-1.85528030
24.05435944	16.68932343	-1.83710934
24.55435944	16.68932343	-1.86336665
25.05435944	16.68932343	-1.84260101
25.55435944	16.68932343	-1.87439676
26.05435944	16.68932343	-1.87599129
26.55435944	16.68932343	-1.87749717
27.05435944	16.68932343	-1.87884197
27.55435944	16.68932343	-1.88048558
28.05435944	16.68932343	-1.88168593
28.55435944	16.68932343	-1.88376852
29.05435944	16.68932343	-1.88486336
29.55435944	16.68932343	-1.88694932
30.05435944	16.68932343	-1.88923881
30.55435944	16.68932343	-1.89205685
31.05435944	16.68932343	-1.89132732
31.55435944	16.68932343	-1.88680577
32.05435944	16.68932343	-1.88712353
-50.44564056	17.18932343	1.33518374
-49.94564056	17.18932343	1.33864566
-49.44564056	17.18932343	1.35982965
-48.94564056	17.18932343	1.36186078
-48.44564056	17.18932343	1.36579044
-47.94564056	17.18932343	1.36667673
-47.44564056	17.18932343	1.36729013
-46.94564056	17.18932343	1.36752332
-46.44564056	17.18932343	1.36754852
-45.94564056	17.18932343	1.36741060
-45.44564056	17.18932343	1.36717823
-44.94564056	17.18932343	1.36685208
-44.44564056	17.18932343	1.36616625
-43.94564056	17.18932343	1.36571274
-43.44564056	17.18932343	1.36431883
-42.94564056	17.18932343	1.36382109
-42.44564056	17.18932343	1.36242252
-41.94564056	17.18932343	1.36194675
-41.44564056	17.18932343	1.36086704
-40.94564056	17.18932343	1.36045474
-40.44564056	17.18932343	1.35970671
-39.94564056	17.18932343	1.35937216
-39.44564056	17.18932343	1.35887385
-38.94564056	17.18932343	1.35861264
-38.44564056	17.18932343	1.35828099
-37.94564056	17.18932343	1.35808020
-37.44564056	17.18932343	1.35785405
-36.94564056	17.18932343	1.35769900
-36.44564056	17.18932343	1.35753797
-35.94564056	17.18932343	1.35741534
-35.44564056	17.18932343	1.35729359
-34.94564056	17.18932343	1.35719228
-34.44564056	17.18932343	1.35709320
-33.94564056	17.18932343	1.35700466
-33.44564056	17.18932343	1.35691781
-32.94564056	17.18932343	1.35683618
-32.44564056	17.18932343	1.35675566
-31.94564056	17.18932343	1.35667286
-31.44564056	17.18932343	1.35659308
-30.94564056	17.18932343	1.35651600
-30.44564056	17.18932343	1.35641164
-29.94564056	17.18932343	1.35634517
-29.44564056	17.18932343	1.35621080
-28.94564056	17.18932343	1.35618655
-28.44564056	17.18932343	1.35618615
-27.94564056	17.18932343	1.35629088
-27.44564056	17.18932343	1.35651102
-26.94564056	17.18932343	1.35687933
-26.44564056	17.18932343	1.35773793
-25.94564056	17.18932343	1.35885465
-25.44564056	17.18932343	1.36008362
-24.94564056	17.18932343	1.36318544
-24.44564056	17.18932343	1.39772953
-23.94564056	17.18932343	1.41783097
-23.44564056	17.18932343	1.43206350
-22.94564056	17.18932343	1.43962147
-22.44564056	17.18932343	1.46080124
-21.94564056	17.18932343	1.46316869
-21.44564056	17.18932343	1.46037006
-20.94564056	17.18932343	1.46671213
-20.44564056	17.18932343	1.46489335
-19.94564056	17.18932343	1.45678937
-19.44564056	17.18932343	1.42593908
-18.94564056	17.18932343	1.39927578
-18.44564056	17.18932343	1.16753881
-17.94564056	17.18932343	1.08973028
-17.44564056	17.18932343	1.00415446
-16.94564056	17.18932343	0.92298694
-16.44564056	17.18932343	0.84165454
-15.94564056	17.18932343	0.76352150
-15.44564056	17.18932343	0.68752508
-14.94564056	17.18932343	0.61406356
-14.44564056	17.18932343	0.54284410
-13.94564056	17.18932343	0.47381061
-13.44564056	17.18932343	0.40754185
-12.94564056	17.18932343	0.34194173
-12.44564056	17.18932343	0.28403582
-11.94564056	17.18932343	0.22349774
-11.44564056	17.18932343	0.16374800
-10.94564056	17.18932343	0.10446494
-10.44564056	17.18932343	0.04088648
-9.94564056	17.18932343	-0.01415305
-9.44564056	17.18932343	0.02614963
-8.94564056	17.18932343	-0.14099306
-8.44564056	17.18932343	-0.20701347
-7.94564056	17.18932343	-0.27303585
-7.44564056	17.18932343	-0.33368530
-6.94564056	17.18932343	-0.40230738
-6.44564056	17.18932343	-0.45507222
-5.94564056	17.18932343	-0.50470367
-5.44564056	17.18932343	-0.54350357
-4.94564056	17.18932343	-0.57972966
-4.44564056	17.18932343	-0.60894495
-3.94564056	17.18932343	-0.63637831
-3.44564056	17.18932343	-0.66067772
-2.94564056	17.18932343	-0.68539700
-2.44564056	17.18932343	-0.71010878
-1.94564056	17.18932343	-0.73615169
-1.44564056	17.18932343	-0.76389758
-0.94564056	17.18932343	-0.79313773
-0.44564056	17.18932343	-0.82484663
0.05435944	17.18932343	-0.85801074
0.55435944	17.18932343	-0.89409888
1.05435944	17.18932343	-0.93159214
1.55435944	17.18932343	-0.97233645
2.05435944	17.18932343	-1.01454129
2.55435944	17.18932343	-1.06022078
3.05435944	17.18932343	-1.11010334
3.55435944	17.18932343	-1.16178406
4.05435944	17.18932343	-1.22044273
4.55435944	17.18932343	-1.30499989
5.05435944	17.18932343	-1.36332900
5.55435944	17.18932343	-1.41875891
6.05435944	17.18932343	-1.46939025
6.55435944	17.18932343	-1.52828886
7.05435944	17.18932343	-1.65169609
7.55435944	17.18932343	-1.65169609
8.05435944	17.18932343	-1.65169609
8.55435944	17.18932343	-1.68770474
9.05435944	17.18932343	-1.70525683
9.55435944	17.18932343	-1.72714486
10.05435944	17.18932343	-1.74034095
10.55435944	17.18932343	-1.75681540
11.05435944	17.18932343	-1.76629044
11.55435944	17.18932343	-1.77721410
12.05435944	17.18932343	-1.78546773
12.55435944	17.18932343	-1.79390495
13.05435944	17.18932343	-1.80485157
13.55435944	17.18932343	-1.81360024
14.05435944	17.18932343	-1.82330532
14.55435944	17.18932343	-1.84748646
15.05435944	17.18932343	-1.85444437
15.55435944	17.18932343	-1.86546297
16.05435944	17.18932343	-1.87087035
16.55435944	17.18932343	-1.87651212
17.05435944	17.18932343	-1.88023908
17.55435944	17.18932343	-1.88350894
18.05435944	17.18932343	-1.88594940
18.55435944	17.18932343	-1.88794044
19.05435944	17.18932343	-1.88949841
19.55435944	17.18932343	-1.89074687
20.05435944	17.18932343	-1.89179615
20.55435944	17.18932343	-1.89271088
21.05435944	17.18932343	-1.89357878
21.55435944	17.18932343	-1.89444314
22.05435944	17.18932343	-1.89538823
22.55435944	17.18932343	-1.89639190
23.05435944	17.18932343	-1.89748283
23.55435944	17.18932343	-1.89859808
24.05435944	17.18932343	-1.89975308
24.55435944	17.18932343	-1.90087107
25.05435944	17.18932343	-1.90194965
25.55435944	17.18932343	-1.90295444
26.05435944	17.18932343	-1.90392553
26.55435944	17.18932343	-1.90488912
27.05435944	17.18932343	-1.90589346
27.55435944	17.18932343	-1.90683696
28.05435944	17.18932343	-1.90779822
28.55435944	17.18932343	-1.90883891
29.05435944	17.18932343	-1.90916444
29.55435944	17.18932343	-1.90950087
30.05435944	17.18932343	-1.90900336
30.55435944	17.18932343	-1.90939983
31.05435944	17.18932343	-1.91357412
31.55435944	17.18932343	-1.92483470
32.05435944	17.18932343	-1.93891872
-50.44564056	17.68932343	1.39108608
-49.94564056	17.68932343	1.39594979
-49.44564056	17.68932343	1.42644236
-48.94564056	17.68932343	1.42881718
-48.44564056	17.68932343	1.43882880
-47.94564056	17.68932343	1.43972774
-47.44564056	17.68932343	1.44244463
-46.94564056	17.68932343	1.44221802
-46.44564056	17.68932343	1.44261134
-45.94564056	17.68932343	1.44140355
-45.44564056	17.68932343	1.44091390
-44.94564056	17.68932343	1.43954959
-44.44564056	17.68932343	1.43882594
-43.94564056	17.68932343	1.43766960
-43.44564056	17.68932343	1.43698348
-42.94564056	17.68932343	1.43609994
-42.44564056	17.68932343	1.43553438
-41.94564056	17.68932343	1.43489308
-41.44564056	17.68932343	1.43445626
-40.94564056	17.68932343	1.43400216
-40.44564056	17.68932343	1.43367525
-39.94564056	17.68932343	1.43335525
-39.44564056	17.68932343	1.43311285
-38.94564056	17.68932343	1.43288461
-38.44564056	17.68932343	1.43270330
-37.94564056	17.68932343	1.43253606
-37.44564056	17.68932343	1.43239711
-36.94564056	17.68932343	1.43226946
-36.44564056	17.68932343	1.43215868
-35.94564056	17.68932343	1.43205582
-35.44564056	17.68932343	1.43196259
-34.94564056	17.68932343	1.43187416
-34.44564056	17.68932343	1.43179069
-33.94564056	17.68932343	1.43170949
-33.44564056	17.68932343	1.43162990
-32.94564056	17.68932343	1.43150607
-32.44564056	17.68932343	1.43139686
-31.94564056	17.68932343	1.43120530
-31.44564056	17.68932343	1.43105181
-30.94564056	17.68932343	1.43088358
-30.44564056	17.68932343	1.43073289
-29.94564056	17.68932343	1.43060827
-29.44564056	17.68932343	1.43051524
-28.94564056	17.68932343	1.43047064
-28.44564056	17.68932343	1.43047940
-27.94564056	17.68932343	1.43058090
-27.44564056	17.68932343	1.43077390
-26.94564056	17.68932343	1.43107745
-26.44564056	17.68932343	1.43178476
-25.94564056	17.68932343	1.43536800
-25.44564056	17.68932343	1.43916038
-24.94564056	17.68932343	1.44978036
-24.44564056	17.68932343	1.46028260
-23.94564056	17.68932343	1.47126649
-23.44564056	17.68932343	1.47939505
-22.94564056	17.68932343	1.48884274
-22.44564056	17.68932343	1.49030878
-21.94564056	17.68932343	1.52983809
-21.44564056	17.68932343	1.52983809
-20.94564056	17.68932343	1.45411624
-20.44564056	17.68932343	1.48359691
-19.94564056	17.68932343	1.47765245
-19.44564056	17.68932343	1.34249084
-18.94564056	17.68932343	1.27600074
-18.44564056	17.68932343	1.21333512
-17.94564056	17.68932343	1.15657403
-17.44564056	17.68932343	1.03366027
-16.94564056	17.68932343	0.96313618
-16.44564056	17.68932343	0.85783784
-15.94564056	17.68932343	0.78535167
-15.44564056	17.68932343	0.69875192
-14.94564056	17.68932343	0.62856344
-14.44564056	17.68932343	0.55368082
-13.94564056	17.68932343	0.48716152
-13.44564056	17.68932343	0.41981570
-12.94564056	17.68932343	0.35743442
-12.44564056	17.68932343	0.29605879
-11.94564056	17.68932343	0.23630926
-11.44564056	17.68932343	0.17619564
-10.94564056	17.68932343	0.11919687
-10.44564056	17.68932343	0.05823662
-9.94564056	17.68932343	-0.00082402
-9.44564056	17.68932343	-0.06261772
-8.94564056	17.68932343	-0.12348015
-8.44564056	17.68932343	-0.18510283
-7.94564056	17.68932343	-0.24419244
-7.44564056	17.68932343	-0.30197753
-6.94564056	17.68932343	-0.35638482
-6.44564056	17.68932343	-0.40770017
-5.94564056	17.68932343	-0.45505870
-5.44564056	17.68932343	-0.49951985
-4.94564056	17.68932343	-0.53826407
-4.44564056	17.68932343	-0.57344674
-3.94564056	17.68932343	-0.60533040
-3.44564056	17.68932343	-0.63513757
-2.94564056	17.68932343	-0.66375485
-2.44564056	17.68932343	-0.69175257
-1.94564056	17.68932343	-0.72019628
-1.44564056	17.68932343	-0.74907470
-0.94564056	17.68932343	-0.77956702
-0.44564056	17.68932343	-0.81096934
0.05435944	17.68932343	-0.84453717
0.55435944	17.68932343	-0.87960931
1.05435944	17.68932343	-0.91742270
1.55435944	17.68932343	-0.95724137
2.05435944	17.68932343	-1.00022362
2.55435944	17.68932343	-1.04570488
3.05435944	17.68932343	-1.09750504
3.55435944	17.68932343	-1.15164162
4.05435944	17.68932343	-1.21122401
4.55435944	17.68932343	-1.27248447
5.05435944	17.68932343	-1.33571570
5.55435944	17.68932343	-1.40583136
6.05435944	17.68932343	-1.47431264
6.55435944	17.68932343	-1.52933093
7.05435944	17.68932343	-1.63137424
7.55435944	17.68932343	-1.63137424
8.05435944	17.68932343	-1.68743980
8.55435944	17.68932343	-1.70735694
9.05435944	17.68932343	-1.73398259
9.55435944	17.68932343	-1.75026476
10.05435944	17.68932343	-1.77112038
10.55435944	17.68932343	-1.78309318
11.05435944	17.68932343	-1.79678819
11.55435944	17.68932343	-1.80565899
12.05435944	17.68932343	-1.84912766
12.55435944	17.68932343	-1.86665323
13.05435944	17.68932343	-1.87466291
13.55435944	17.68932343	-1.87942668
14.05435944	17.68932343	-1.88472267
14.55435944	17.68932343	-1.88929018
15.05435944	17.68932343	-1.89465757
15.55435944	17.68932343	-1.89878639
16.05435944	17.68932343	-1.90274956
16.55435944	17.68932343	-1.90585281
17.05435944	17.68932343	-1.90859550
17.55435944	17.68932343	-1.91077736
18.05435944	17.68932343	-1.91262450
18.55435944	17.68932343	-1.91410142
19.05435944	17.68932343	-1.91531913
19.55435944	17.68932343	-1.91629303
20.05435944	17.68932343	-1.91708636
20.55435944	17.68932343	-1.91772926
21.05435944	17.68932343	-1.91826527
21.55435944	17.68932343	-1.91873131
22.05435944	17.68932343	-1.91916101
22.55435944	17.68932343	-1.91958489
23.05435944	17.68932343	-1.92002036
23.55435944	17.68932343	-1.92048361
24.05435944	17.68932343	-1.92096991
24.55435944	17.68932343	-1.92147505
25.05435944	17.68932343	-1.92198101
25.55435944	17.68932343	-1.92247856
26.05435944	17.68932343	-1.92295384
26.55435944	17.68932343	-1.92340641
27.05435944	17.68932343	-1.92383703
27.55435944	17.68932343	-1.92425014
28.05435944	17.68932343	-1.92467832
28.55435944	17.68932343	-1.92525955
29.05435944	17.68932343	-1.92573123
29.55435944	17.68932343	-1.93764796
30.05435944	17.68932343	-1.94211214
30.55435944	17.68932343	-1.94409122
31.05435944	17.68932343	-1.94369490
31.55435944	17.68932343	-1.90838568
32.05435944	17.68932343	-1.90869101
-50.44564056	18.18932343	1.50028392
-49.94564056	18.18932343	1.50514459
-49.44564056	18.18932343	1.51254868
-48.94564056	18.18932343	1.51639270
-48.44564056	18.18932343	1.51573914
-47.94564056	18.18932343	1.51772558
-47.44564056	18.18932343	1.51683900
-46.94564056	18.18932343	1.51767425
-46.44564056	18.18932343	1.51646874
-45.94564056	18.18932343	1.51633535
-45.44564056	18.18932343	1.51362537
-44.94564056	18.18932343	1.51257998
-44.44564056	18.18932343	1.50975127
-43.94564056	18.18932343	1.50843302
-43.44564056	18.18932343	1.50524511
-42.94564056	18.18932343	1.50391081
-42.44564056	18.18932343	1.50102143
-41.94564056	18.18932343	1.49984408
-41.44564056	18.18932343	1.49766537
-40.94564056	18.18932343	1.49671186
-40.44564056	18.18932343	1.49522141
-39.94564056	18.18932343	1.49448423
-39.44564056	18.18932343	1.49349874
-38.94564056	18.18932343	1.49293921
-38.44564056	18.18932343	1.49228237
-37.94564056	18.18932343	1.49185683
-37.44564056	18.18932343	1.49140337
-36.94564056	18.18932343	1.49107403
-36.44564056	18.18932343	1.49074445
-35.94564056	18.18932343	1.49048184
-35.44564056	18.18932343	1.49022746
-34.94564056	18.18932343	1.49000952
-34.44564056	18.18932343	1.48979985
-33.94564056	18.18932343	1.48960958
-33.44564056	18.18932343	1.48942323
-32.94564056	18.18932343	1.48924524
-32.44564056	18.18932343	1.48906625
-31.94564056	18.18932343	1.48887317
-31.44564056	18.18932343	1.48866455
-30.94564056	18.18932343	1.48844496
-30.44564056	18.18932343	1.48820955
-29.94564056	18.18932343	1.48796738
-29.44564056	18.18932343	1.48771348
-28.94564056	18.18932343	1.48745908
-28.44564056	18.18932343	1.48721033
-27.94564056	18.18932343	1.48697611
-27.44564056	18.18932343	1.48678194
-26.94564056	18.18932343	1.48662220
-26.44564056	18.18932343	1.48659231
-25.94564056	18.18932343	1.48668976
-25.44564056	18.18932343	1.48699027
-24.94564056	18.18932343	1.48794693
-24.44564056	18.18932343	1.48956502
-23.94564056	18.18932343	1.49215033
-23.44564056	18.18932343	1.49666717
-22.94564056	18.18932343	1.50094603
-22.44564056	18.18932343	1.50508328
-21.94564056	18.18932343	1.50580186
-21.44564056	18.18932343	1.50551018
-20.94564056	18.18932343	1.47125301
-20.44564056	18.18932343	1.44504290
-19.94564056	18.18932343	1.37655198
-19.44564056	18.18932343	1.32470544
-18.94564056	18.18932343	1.25387223
-18.44564056	18.18932343	1.18214412
-17.94564056	18.18932343	1.09195703
-17.44564056	18.18932343	1.00898065
-16.94564056	18.18932343	0.92323047
-16.44564056	18.18932343	0.84461564
-15.94564056	18.18932343	0.76636882
-15.44564056	18.18932343	0.69336759
-14.94564056	18.18932343	0.62166290
-14.44564056	18.18932343	0.55366710
-13.94564056	18.18932343	0.48737200
-13.44564056	18.18932343	0.42384943
-12.94564056	18.18932343	0.36182065
-12.44564056	18.18932343	0.30172763
-11.94564056	18.18932343	0.24196447
-11.44564056	18.18932343	0.18329626
-10.94564056	18.18932343	0.12489761
-10.44564056	18.18932343	0.06674869
-9.94564056	18.18932343	0.00856021
-9.44564056	18.18932343	-0.04953214
-8.94564056	18.18932343	-0.10799893
-8.44564056	18.18932343	-0.16572583
-7.94564056	18.18932343	-0.22265024
-7.44564056	18.18932343	-0.27754124
-6.94564056	18.18932343	-0.33036273
-6.44564056	18.18932343	-0.37996492
-5.94564056	18.18932343	-0.42693881
-5.44564056	18.18932343	-0.46977790
-4.94564056	18.18932343	-0.50972033
-4.44564056	18.18932343	-0.54606049
-3.94564056	18.18932343	-0.58017223
-3.44564056	18.18932343	-0.61200894
-2.94564056	18.18932343	-0.64276083
-2.44564056	18.18932343	-0.67244562
-1.94564056	18.18932343	-0.70213995
-1.44564056	18.18932343	-0.73298816
-0.94564056	18.18932343	-0.76349638
-0.44564056	18.18932343	-0.79798587
0.05435944	18.18932343	-0.83023021
0.55435944	18.18932343	-0.86747209
1.05435944	18.18932343	-0.90369627
1.55435944	18.18932343	-0.94493551
2.05435944	18.18932343	-0.98660860
2.55435944	18.18932343	-1.03340237
3.05435944	18.18932343	-1.08253949
3.55435944	18.18932343	-1.13854526
4.05435944	18.18932343	-1.19652445
4.55435944	18.18932343	-1.26302819
5.05435944	18.18932343	-1.32332603
5.55435944	18.18932343	-1.39491374
6.05435944	18.18932343	-1.45047503
6.55435944	18.18932343	-1.51417693
7.05435944	18.18932343	-1.56384592
7.55435944	18.18932343	-1.61572205
8.05435944	18.18932343	-1.65516265
8.55435944	18.18932343	-1.69871468
9.05435944	18.18932343	-1.72964820
9.55435944	18.18932343	-1.80506041
10.05435944	18.18932343	-1.81988916
10.55435944	18.18932343	-1.85089938
11.05435944	18.18932343	-1.86090245
11.55435944	18.18932343	-1.87315288
12.05435944	18.18932343	-1.88768767
12.55435944	18.18932343	-1.94127402
13.05435944	18.18932343	-1.94306076
13.55435944	18.18932343	-1.94834725
14.05435944	18.18932343	-1.95068404
14.55435944	18.18932343	-1.95544663
15.05435944	18.18932343	-1.95576082
15.55435944	18.18932343	-1.95598219
16.05435944	18.18932343	-1.95614276
16.55435944	18.18932343	-1.95627250
17.05435944	18.18932343	-1.95637486
17.55435944	18.18932343	-1.95645802
18.05435944	18.18932343	-1.95652440
18.55435944	18.18932343	-1.95657774
19.05435944	18.18932343	-1.95662022
19.55435944	18.18932343	-1.95665425
20.05435944	18.18932343	-1.95668189
20.55435944	18.18932343	-1.95670510
21.05435944	18.18932343	-1.95672599
21.55435944	18.18932343	-1.95674628
22.05435944	18.18932343	-1.95676750
22.55435944	18.18932343	-1.95679038
23.05435944	18.18932343	-1.95681547
23.55435944	18.18932343	-1.95684211
24.05435944	18.18932343	-1.95686971
24.55435944	18.18932343	-1.95689703
25.05435944	18.18932343	-1.95692336
25.55435944	18.18932343	-1.95694807
26.05435944	18.18932343	-1.95697123
26.55435944	18.18932343	-1.95699337
27.05435944	18.18932343	-1.95701512
27.55435944	18.18932343	-1.95703787
28.05435944	18.18932343	-1.95706160
28.55435944	18.18932343	-1.95708449
29.05435944	18.18932343	-1.95710443
29.55435944	18.18932343	-1.95717193
30.05435944	18.18932343	-1.98151833
30.55435944	18.18932343	-1.98157420
31.05435944	18.18932343	-1.98999908
31.55435944	18.18932343	-1.98089105
32.05435944	18.18932343	-1.99221374
-50.44564056	18.68932343	1.54152575
-49.94564056	18.68932343	1.54593007
-49.44564056	18.68932343	1.55315354
-48.94564056	18.68932343	1.55337686
-48.44564056	18.68932343	1.55349942
-47.94564056	18.68932343	1.55353348
-47.44564056	18.68932343	1.55356565
-46.94564056	18.68932343	1.55352328
-46.44564056	18.68932343	1.55349453
-45.94564056	18.68932343	1.55343811
-45.44564056	18.68932343	1.55339660
-44.94564056	18.68932343	1.55331382
-44.44564056	18.68932343	1.55326065
-43.94564056	18.68932343	1.55318167
-43.44564056	18.68932343	1.55313203
-42.94564056	18.68932343	1.55306722
-42.44564056	18.68932343	1.55302720
-41.94564056	18.68932343	1.55297921
-41.44564056	18.68932343	1.55294909
-40.94564056	18.68932343	1.55291559
-40.44564056	18.68932343	1.55289353
-39.94564056	18.68932343	1.55287058
-39.44564056	18.68932343	1.55285444
-38.94564056	18.68932343	1.55283851
-38.44564056	18.68932343	1.55282651
-37.94564056	18.68932343	1.55281508
-37.44564056	18.68932343	1.55280589
-36.94564056	18.68932343	1.55279729
-36.44564056	18.68932343	1.55278997
-35.94564056	18.68932343	1.55278312
-35.44564056	18.68932343	1.55277700
-34.94564056	18.68932343	1.55277120
-34.44564056	18.68932343	1.55276580
-33.94564056	18.68932343	1.55276057
-33.44564056	18.68932343	1.55275536
-32.94564056	18.68932343	1.55274985
-32.44564056	18.68932343	1.55274345
-31.94564056	18.68932343	1.55273624
